#timescales(s)
inf	1.000000e+00	8.128305e-01	6.606934e-01	5.370318e-01	4.365158e-01	3.548134e-01	2.884032e-01	2.344229e-01	1.905461e-01	1.548817e-01	1.258925e-01	1.023293e-01	8.317638e-02	6.760830e-02	5.495409e-02	4.466836e-02	3.630781e-02	2.951209e-02	2.398833e-02	1.949845e-02	1.584893e-02	1.288250e-02	1.047129e-02	8.511380e-03	6.918310e-03	5.623413e-03	4.570882e-03	3.715352e-03	3.019952e-03	2.454709e-03	1.995262e-03	1.621810e-03	1.318257e-03	1.071519e-03	8.709636e-04	7.079458e-04	5.754399e-04	4.677351e-04	3.801894e-04	3.090295e-04	2.511886e-04	2.041738e-04	1.659587e-04	1.348963e-04	1.096478e-04	8.912509e-05	7.244360e-05	5.888437e-05	4.786301e-05	3.890451e-05	3.162278e-05	2.570396e-05	2.089296e-05	1.698244e-05	1.380384e-05	1.122018e-05	9.120108e-06	7.413102e-06	6.025596e-06	4.897788e-06	3.981072e-06	3.235937e-06	2.630268e-06	2.137962e-06	1.737801e-06	1.412538e-06	1.148154e-06	9.332543e-07	7.585776e-07	6.165950e-07	5.011872e-07	4.073803e-07	3.311311e-07	2.691535e-07	2.187762e-07	1.778279e-07	1.445440e-07	1.174898e-07	9.549926e-08	7.762471e-08	6.309573e-08	5.128614e-08	4.168694e-08	3.388442e-08	2.754229e-08	2.238721e-08	1.819701e-08	1.479108e-08	1.202264e-08	9.772372e-09	7.943282e-09	6.456542e-09	5.248075e-09	4.265795e-09	3.467369e-09	2.818383e-09	2.290868e-09	1.862087e-09	1.513561e-09	1.230269e-09
#Asamples
9.695650e-02	2.207496e-02	5.178458e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.470481e-04	2.492669e-03	1.219919e-02	3.170056e-02	4.684395e-02	5.195151e-02	4.932793e-02	4.239795e-02	3.341575e-02	2.373417e-02	1.432019e-02	5.964441e-03	1.779280e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.868387e-04	4.385088e-03	1.110754e-02	1.945124e-02	2.666375e-02	3.114140e-02	3.251772e-02	3.101851e-02	2.711130e-02	2.140868e-02	1.462365e-02	7.496854e-03	7.185645e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.439124e-03	1.047915e-02	1.772670e-02	2.391455e-02	2.885610e-02	3.210260e-02	3.290214e-02	3.040419e-02	2.390784e-02	1.301694e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.151289e-01	3.839007e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.604540e-03	4.986141e-02	5.995628e-02	5.655843e-02	4.852700e-02	3.850572e-02	2.757235e-02	1.662407e-02	6.566154e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.087557e-03	2.623137e-02	3.483910e-02	3.768638e-02	3.679748e-02	3.294577e-02	2.678739e-02	1.913232e-02	1.087849e-02	2.874495e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.477065e-03	1.010944e-02	2.088451e-02	3.162389e-02	3.889944e-02	4.084828e-02	3.727560e-02	2.868831e-02	1.568821e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.134769e-01	5.808237e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.652157e-03	4.863644e-02	5.895471e-02	5.602894e-02	4.836150e-02	3.864734e-02	2.798450e-02	1.725669e-02	7.348960e-03	3.034575e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.272881e-03	2.573237e-02	3.397446e-02	3.690400e-02	3.622740e-02	3.264389e-02	2.677093e-02	1.938159e-02	1.134353e-02	3.487460e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.935115e-03	1.110768e-02	2.117278e-02	3.113035e-02	3.798619e-02	3.992245e-02	3.654089e-02	2.816852e-02	1.532064e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.191449e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.022864e-02	7.263993e-02	6.654361e-02	5.441629e-02	4.035837e-02	2.559830e-02	1.133162e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.912043e-02	4.401465e-02	4.696577e-02	4.364561e-02	3.654532e-02	2.687230e-02	1.592681e-02	5.001257e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.269512e-03	3.663668e-02	5.003439e-02	5.038017e-02	4.350649e-02	3.186636e-02	1.642206e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.191398e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.039949e-02	7.239855e-02	6.643778e-02	5.438822e-02	4.039475e-02	2.569257e-02	1.147204e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.930629e-02	4.379457e-02	4.680691e-02	4.355312e-02	3.651993e-02	2.691087e-02	1.601864e-02	5.130338e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.922212e-03	3.633802e-02	4.972053e-02	5.022868e-02	4.345875e-02	3.187011e-02	1.644575e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.191248e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.086397e-02	7.169198e-02	6.614865e-02	5.432602e-02	4.051329e-02	2.597167e-02	1.187777e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.975039e-02	4.315531e-02	4.636489e-02	4.330906e-02	3.646834e-02	2.703840e-02	1.629111e-02	5.499153e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.868515e-03	3.556104e-02	4.887280e-02	4.982437e-02	4.330195e-02	3.175985e-02	1.623854e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.191256e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.085669e-02	7.162737e-02	6.613940e-02	5.433712e-02	4.053724e-02	2.600586e-02	1.191891e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.975217e-02	4.309031e-02	4.633199e-02	4.329649e-02	3.647237e-02	2.705650e-02	1.631953e-02	5.533393e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.051547e-03	3.547292e-02	4.878009e-02	4.978417e-02	4.329362e-02	3.176200e-02	1.623727e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.190722e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.266618e-02	7.042113e-02	6.524600e-02	5.384946e-02	4.043198e-02	2.625793e-02	1.247461e-02	2.479577e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.114429e-02	4.216778e-02	4.545529e-02	4.270254e-02	3.621708e-02	2.715084e-02	1.672894e-02	6.187762e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.056938e-02	3.476330e-02	4.743907e-02	4.886619e-02	4.287999e-02	3.177633e-02	1.662854e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
