#timescales(s)
inf	1.000000e+00	8.128305e-01	6.606934e-01	5.370318e-01	4.365158e-01	3.548134e-01	2.884032e-01	2.344229e-01	1.905461e-01	1.548817e-01	1.258925e-01	1.023293e-01	8.317638e-02	6.760830e-02	5.495409e-02	4.466836e-02	3.630781e-02	2.951209e-02	2.398833e-02	1.949845e-02	1.584893e-02	1.288250e-02	1.047129e-02	8.511380e-03	6.918310e-03	5.623413e-03	4.570882e-03	3.715352e-03	3.019952e-03	2.454709e-03	1.995262e-03	1.621810e-03	1.318257e-03	1.071519e-03	8.709636e-04	7.079458e-04	5.754399e-04	4.677351e-04	3.801894e-04	3.090295e-04	2.511886e-04	2.041738e-04	1.659587e-04	1.348963e-04	1.096478e-04	8.912509e-05	7.244360e-05	5.888437e-05	4.786301e-05	3.890451e-05	3.162278e-05	2.570396e-05	2.089296e-05	1.698244e-05	1.380384e-05	1.122018e-05	9.120108e-06	7.413102e-06	6.025596e-06	4.897788e-06	3.981072e-06	3.235937e-06	2.630268e-06	2.137962e-06	1.737801e-06	1.412538e-06	1.148154e-06	9.332543e-07	7.585776e-07	6.165950e-07	5.011872e-07	4.073803e-07	3.311311e-07	2.691535e-07	2.187762e-07	1.778279e-07	1.445440e-07	1.174898e-07	9.549926e-08	7.762471e-08	6.309573e-08	5.128614e-08	4.168694e-08	3.388442e-08	2.754229e-08	2.238721e-08	1.819701e-08	1.479108e-08	1.202264e-08	9.772372e-09	7.943282e-09	6.456542e-09	5.248075e-09	4.265795e-09	3.467369e-09	2.818383e-09	2.290868e-09	1.862087e-09	1.513561e-09	1.230269e-09
#Asamples
1.259916e-01	1.104508e-02	7.156679e-04	-7.262176e-03	-1.187776e-02	-1.239299e-02	-8.672919e-03	-1.495799e-03	7.320179e-03	1.515474e-02	1.927098e-02	1.779897e-02	1.060351e-02	-4.653122e-04	-1.218928e-02	-2.121826e-02	-2.527700e-02	-2.372394e-02	-1.730454e-02	-7.467249e-03	4.231825e-03	1.638665e-02	2.777095e-02	3.736697e-02	4.448226e-02	4.881815e-02	5.031664e-02	4.888421e-02	4.433986e-02	3.675150e-02	2.685561e-02	1.607591e-02	6.026257e-03	-2.119746e-03	-7.934671e-03	-1.157737e-02	-1.334932e-02	-1.328352e-02	-1.101846e-02	-6.001982e-03	2.109445e-03	1.301873e-02	2.546741e-02	3.723621e-02	4.566649e-02	4.858905e-02	4.516605e-02	3.619246e-02	2.382794e-02	1.099248e-02	5.623198e-04	-5.544233e-03	-7.053413e-03	-5.311810e-03	-2.462664e-03	-3.617930e-04	8.754098e-05	-1.025255e-03	-2.932983e-03	-4.563180e-03	-4.887077e-03	-3.237721e-03	4.996922e-04	5.936446e-03	1.242391e-02	1.929548e-02	2.595494e-02	3.184049e-02	3.637495e-02	3.893030e-02	3.879064e-02	3.521161e-02	2.774723e-02	1.680412e-02	4.032430e-03	-7.894223e-03	-1.617140e-02	-1.899860e-02	-1.633433e-02	-9.854931e-03	-2.135044e-03	4.506114e-03	8.857154e-03	1.092467e-02	1.136385e-02	1.073702e-02	9.120889e-03	6.211427e-03	1.734573e-03	-4.101390e-03	-1.034506e-02	-1.544916e-02	-1.785658e-02	-1.669641e-02	-1.211904e-02	-5.093188e-03	3.095204e-03	1.127052e-02	1.853800e-02	2.426228e-02	2.800315e-02
1.257380e-01	1.117439e-02	8.629090e-04	-7.112649e-03	-1.174618e-02	-1.230217e-02	-8.644205e-03	-1.543044e-03	7.197396e-03	1.497611e-02	1.907511e-02	1.763505e-02	1.051572e-02	-4.548635e-04	-1.209019e-02	-2.106785e-02	-2.512406e-02	-2.360918e-02	-1.724809e-02	-7.467712e-03	4.190074e-03	1.632442e-02	2.770770e-02	3.731715e-02	4.445278e-02	4.880701e-02	5.031501e-02	4.888301e-02	4.433663e-02	3.675137e-02	2.686486e-02	1.609390e-02	6.043447e-03	-2.115783e-03	-7.949770e-03	-1.160476e-02	-1.337115e-02	-1.327928e-02	-1.097587e-02	-5.925048e-03	2.198831e-03	1.308681e-02	2.548131e-02	3.717921e-02	4.554822e-02	4.844404e-02	4.504108e-02	3.612932e-02	2.384870e-02	1.109119e-02	7.056284e-04	-5.405748e-03	-6.965579e-03	-5.298234e-03	-2.517566e-03	-4.571715e-04	-1.290369e-05	-1.101329e-03	-2.968608e-03	-4.557151e-03	-4.850079e-03	-3.186080e-03	5.512794e-04	5.979763e-03	1.245735e-02	1.932031e-02	2.597091e-02	3.184355e-02	3.635772e-02	3.888550e-02	3.871698e-02	3.512016e-02	2.766322e-02	1.675961e-02	4.051265e-03	-7.810949e-03	-1.604958e-02	-1.888108e-02	-1.626138e-02	-9.845701e-03	-2.180240e-03	4.436383e-03	8.795473e-03	1.088944e-02	1.135312e-02	1.073492e-02	9.110576e-03	6.186296e-03	1.702341e-03	-4.123034e-03	-1.033883e-02	-1.540869e-02	-1.779032e-02	-1.662269e-02	-1.205683e-02	-5.055365e-03	3.102610e-03	1.124499e-02	1.847728e-02	2.416377e-02	2.786611e-02
1.256341e-01	1.122731e-02	9.231685e-04	-7.051449e-03	-1.169232e-02	-1.226497e-02	-8.632391e-03	-1.562278e-03	7.147282e-03	1.490315e-02	1.899505e-02	1.756796e-02	1.047963e-02	-4.508937e-04	-1.205001e-02	-2.100661e-02	-2.506159e-02	-2.356209e-02	-1.722467e-02	-7.467490e-03	4.173369e-03	1.629920e-02	2.768189e-02	3.729667e-02	4.444049e-02	4.880216e-02	5.031408e-02	4.888234e-02	4.433523e-02	3.675129e-02	2.686862e-02	1.610123e-02	6.050469e-03	-2.114088e-03	-7.955754e-03	-1.161567e-02	-1.337976e-02	-1.327731e-02	-1.095838e-02	-5.893721e-03	2.235092e-03	1.311430e-02	2.548672e-02	3.715581e-02	4.549995e-02	4.838496e-02	4.499022e-02	3.610365e-02	2.385718e-02	1.113140e-02	7.639873e-04	-5.349318e-03	-6.929720e-03	-5.292570e-03	-2.539792e-03	-4.959434e-04	-5.383780e-05	-1.132434e-03	-2.983292e-03	-4.554858e-03	-4.835097e-03	-3.165014e-03	5.724426e-04	5.997634e-03	1.247120e-02	1.933058e-02	2.597745e-02	3.184468e-02	3.635048e-02	3.886698e-02	3.868675e-02	3.508278e-02	2.762897e-02	1.674152e-02	4.059006e-03	-7.776957e-03	-1.599987e-02	-1.883308e-02	-1.623147e-02	-9.841697e-03	-2.198425e-03	4.408095e-03	8.770287e-03	1.087485e-02	1.134839e-02	1.073369e-02	9.106096e-03	6.175937e-03	1.689257e-03	-4.131674e-03	-1.033605e-02	-1.539195e-02	-1.776309e-02	-1.659247e-02	-1.203136e-02	-5.039921e-03	3.105553e-03	1.123441e-02	1.845227e-02	2.412335e-02	2.781004e-02
1.252415e-01	1.142693e-02	1.150522e-03	-6.820514e-03	-1.148901e-02	-1.212444e-02	-8.587479e-03	-1.634313e-03	6.958918e-03	1.462862e-02	1.869353e-02	1.731481e-02	1.034263e-02	-4.375131e-04	-1.190035e-02	-2.077713e-02	-2.482654e-02	-2.338384e-02	-1.713465e-02	-7.464504e-03	4.112332e-03	1.620539e-02	2.758493e-02	3.721889e-02	4.439294e-02	4.878239e-02	5.030922e-02	4.887891e-02	4.432950e-02	3.675081e-02	2.688265e-02	1.612868e-02	6.076911e-03	-2.107295e-03	-7.977294e-03	-1.165529e-02	-1.341060e-02	-1.326868e-02	-1.089217e-02	-5.776355e-03	2.370240e-03	1.321613e-02	2.550573e-02	3.706710e-02	4.531852e-02	4.816347e-02	4.479976e-02	3.600764e-02	2.388907e-02	1.128204e-02	9.826727e-04	-5.137685e-03	-6.794875e-03	-5.270647e-03	-2.622401e-03	-6.408734e-04	-2.073782e-04	-1.249629e-03	-3.039221e-03	-4.547100e-03	-4.779381e-03	-3.085886e-03	6.525470e-04	6.065784e-03	1.252429e-02	1.936985e-02	2.600206e-02	3.184831e-02	3.632219e-02	3.879624e-02	3.857227e-02	3.494196e-02	2.750042e-02	1.667393e-02	4.088383e-03	-7.649164e-03	-1.581309e-02	-1.865246e-02	-1.611831e-02	-9.825410e-03	-2.265427e-03	4.302645e-03	8.675559e-03	1.081889e-02	1.132880e-02	1.072717e-02	9.087847e-03	6.136463e-03	1.640442e-03	-4.163149e-03	-1.032434e-02	-1.532782e-02	-1.765976e-02	-1.647816e-02	-1.193522e-02	-4.981835e-03	3.116197e-03	1.119378e-02	1.835715e-02	2.397030e-02	2.759851e-02
1.252950e-01	1.139977e-02	1.119584e-03	-6.851942e-03	-1.151668e-02	-1.214358e-02	-8.593622e-03	-1.624561e-03	6.984484e-03	1.466591e-02	1.873451e-02	1.734926e-02	1.036135e-02	-4.391857e-04	-1.192054e-02	-2.080821e-02	-2.485847e-02	-2.340815e-02	-1.714706e-02	-7.465109e-03	4.120453e-03	1.621803e-02	2.759809e-02	3.722952e-02	4.439952e-02	4.878522e-02	5.031001e-02	4.887947e-02	4.433032e-02	3.675089e-02	2.688076e-02	1.612496e-02	6.073317e-03	-2.108258e-03	-7.974460e-03	-1.165004e-02	-1.340655e-02	-1.326997e-02	-1.090120e-02	-5.792250e-03	2.352003e-03	1.320245e-02	2.550327e-02	3.707921e-02	4.534315e-02	4.819348e-02	4.482554e-02	3.602063e-02	2.388474e-02	1.126164e-02	9.530525e-04	-5.166366e-03	-6.813183e-03	-5.273681e-03	-2.611275e-03	-6.212764e-04	-1.865682e-04	-1.233696e-03	-3.031562e-03	-4.548075e-03	-4.786888e-03	-3.096621e-03	6.416231e-04	6.056444e-03	1.251698e-02	1.936446e-02	2.599871e-02	3.184787e-02	3.632613e-02	3.880595e-02	3.858789e-02	3.496110e-02	2.751785e-02	1.668307e-02	4.084370e-03	-7.666512e-03	-1.583844e-02	-1.867699e-02	-1.613374e-02	-9.827736e-03	-2.256457e-03	4.316877e-03	8.688423e-03	1.082659e-02	1.133163e-02	1.072823e-02	9.090455e-03	6.141871e-03	1.647034e-03	-4.158969e-03	-1.032604e-02	-1.533663e-02	-1.767388e-02	-1.649374e-02	-1.194831e-02	-4.989723e-03	3.114791e-03	1.119937e-02	1.837017e-02	2.399117e-02	2.762729e-02
1.243764e-01	1.186463e-02	1.649216e-03	-6.313751e-03	-1.104250e-02	-1.181506e-02	-8.487011e-03	-1.789314e-03	6.549672e-03	1.403056e-02	1.803496e-02	1.675924e-02	1.003745e-02	-4.169628e-04	-1.158270e-02	-2.028255e-02	-2.431444e-02	-2.298953e-02	-1.692816e-02	-7.446173e-03	3.989452e-03	1.600705e-02	2.737472e-02	3.704574e-02	4.428225e-02	4.873083e-02	5.029094e-02	4.886605e-02	4.431416e-02	3.674858e-02	2.691253e-02	1.618792e-02	6.134845e-03	-2.089954e-03	-8.018657e-03	-1.173351e-02	-1.346911e-02	-1.324324e-02	-1.074551e-02	-5.523446e-03	2.657618e-03	1.342916e-02	2.553968e-02	3.687022e-02	4.492417e-02	4.768509e-02	4.438977e-02	3.580171e-02	2.395846e-02	1.160696e-02	1.454298e-03	-4.680323e-03	-6.501545e-03	-5.219616e-03	-2.796894e-03	-9.514662e-04	-5.392517e-04	-1.505727e-03	-3.164623e-03	-4.534783e-03	-4.661476e-03	-2.914210e-03	8.296031e-04	6.219110e-03	1.264514e-02	1.945880e-02	2.605580e-02	3.185288e-02	3.625489e-02	3.863620e-02	3.831884e-02	3.463421e-02	2.722202e-02	1.652916e-02	4.153750e-03	-7.371210e-03	-1.540739e-02	-1.825875e-02	-1.586835e-02	-9.783275e-03	-2.403726e-03	4.078202e-03	8.469283e-03	1.069123e-02	1.127634e-02	1.070255e-02	9.040475e-03	6.047708e-03	1.536295e-03	-4.226101e-03	-1.029199e-02	-1.518184e-02	-1.742979e-02	-1.622577e-02	-1.172399e-02	-4.855398e-03	3.137026e-03	1.110073e-02	1.814415e-02	2.363148e-02	2.713460e-02
1.240802e-01	1.201387e-02	1.819332e-03	-6.140804e-03	-1.088999e-02	-1.170915e-02	-8.452097e-03	-1.841226e-03	6.411300e-03	1.382781e-02	1.781115e-02	1.656959e-02	9.931855e-03	-4.127023e-04	-1.147764e-02	-2.011655e-02	-2.414083e-02	-2.285400e-02	-1.685492e-02	-7.436252e-03	3.950986e-03	1.594176e-02	2.730384e-02	3.698593e-02	4.424253e-02	4.871069e-02	5.028228e-02	4.885990e-02	4.430797e-02	3.674737e-02	2.692241e-02	1.620785e-02	6.154656e-03	-2.083195e-03	-8.030867e-03	-1.175747e-02	-1.348623e-02	-1.323255e-02	-1.069506e-02	-5.438578e-03	2.752851e-03	1.349863e-02	2.554887e-02	3.680233e-02	4.479072e-02	4.752416e-02	4.425228e-02	3.573287e-02	2.398198e-02	1.171612e-02	1.612729e-03	-4.526397e-03	-6.402238e-03	-5.201323e-03	-2.854379e-03	-1.055182e-03	-6.509398e-04	-1.592757e-03	-3.208188e-03	-4.531975e-03	-4.622544e-03	-2.856218e-03	8.903980e-04	6.272555e-03	1.268768e-02	1.948996e-02	2.607404e-02	3.185339e-02	3.623033e-02	3.858011e-02	3.823166e-02	3.452955e-02	2.712811e-02	1.648082e-02	4.176338e-03	-7.277084e-03	-1.527016e-02	-1.812514e-02	-1.578250e-02	-9.766925e-03	-2.448260e-03	4.003714e-03	8.399353e-03	1.064615e-02	1.125552e-02	1.069098e-02	9.022046e-03	6.016745e-03	1.501650e-03	-4.245712e-03	-1.027889e-02	-1.513038e-02	-1.735028e-02	-1.613913e-02	-1.165180e-02	-4.812562e-03	3.143345e-03	1.106776e-02	1.807011e-02	2.351491e-02	2.697630e-02
1.234626e-01	1.232380e-02	2.172766e-03	-5.781335e-03	-1.057278e-02	-1.148844e-02	-8.378461e-03	-1.947487e-03	6.125809e-03	1.340857e-02	1.734746e-02	1.617530e-02	9.710033e-03	-4.082965e-04	-1.126467e-02	-1.977602e-02	-2.378188e-02	-2.257080e-02	-1.669826e-02	-7.409732e-03	3.876667e-03	1.581001e-02	2.715801e-02	3.686058e-02	4.415689e-02	4.866469e-02	5.026026e-02	4.884414e-02	4.429336e-02	3.674397e-02	2.694235e-02	1.624884e-02	6.196014e-03	-2.067646e-03	-8.053056e-03	-1.180278e-02	-1.351721e-02	-1.320711e-02	-1.058958e-02	-5.264503e-03	2.946248e-03	1.363789e-02	2.556413e-02	3.666006e-02	4.451510e-02	4.719332e-02	4.397032e-02	3.559207e-02	2.403059e-02	1.194028e-02	1.938047e-03	-4.209882e-03	-6.197118e-03	-5.161944e-03	-2.970616e-03	-1.267137e-03	-8.805496e-04	-1.772981e-03	-3.299857e-03	-4.528262e-03	-4.543640e-03	-2.736619e-03	1.017305e-03	6.385340e-03	1.277806e-02	1.955596e-02	2.611175e-02	3.185279e-02	3.617676e-02	3.846123e-02	3.804940e-02	3.431261e-02	2.693467e-02	1.638203e-02	4.223734e-03	-7.082560e-03	-1.498682e-02	-1.784857e-02	-1.560316e-02	-9.729810e-03	-2.536629e-03	3.852189e-03	8.254700e-03	1.055002e-02	1.120759e-02	1.066188e-02	8.980133e-03	5.951292e-03	1.431036e-03	-4.283508e-03	-1.024840e-02	-1.502077e-02	-1.718330e-02	-1.595820e-02	-1.150157e-02	-4.724020e-03	3.155208e-03	1.099728e-02	1.791407e-02	2.327106e-02	2.664728e-02
