#timescales(s)
1.005991e-02	8.510256e-04	-9.504921e-06	-8.756988e-04	-1.722635e-03	-2.517418e-03	-3.217884e-03	-3.771698e-03	-4.116409e-03	-4.181334e-03	-3.892343e-03	-3.180595e-03	-1.995663e-03	-3.221572e-04	1.803043e-03	4.277961e-03	6.932975e-03	9.542977e-03	1.185439e-02	1.362172e-02	1.464478e-02	1.479827e-02	1.405032e-02	1.247094e-02	1.023258e-02	7.602055e-03	4.920316e-03	2.567158e-03	9.122926e-04	2.592230e-04	7.918545e-04	2.534963e-03	5.338903e-03	8.895785e-03	1.278824e-02	1.656335e-02	1.981566e-02	2.225803e-02	2.376054e-02	2.434701e-02	2.415273e-02	2.336056e-02	2.213924e-02	2.060532e-02	1.881925e-02	1.681302e-02	1.463418e-02	1.238541e-02	1.024031e-02	8.425900e-03	7.175798e-03	6.670217e-03	6.984988e-03	8.068146e-03	9.751661e-03	1.179198e-02	1.392317e-02	1.590462e-02	1.755119e-02	1.874297e-02	1.941953e-02	1.956652e-02	1.920185e-02	1.836576e-02	1.711675e-02	1.553276e-02	1.371592e-02	1.179696e-02	9.935006e-03	8.308367e-03	7.094400e-03	6.440714e-03	6.434139e-03	7.076323e-03	8.273916e-03	9.847436e-03	1.155758e-02	1.314269e-02	1.435804e-02	1.500765e-02	1.496301e-02	1.416918e-02	1.264379e-02	1.047556e-02	7.825298e-03	4.925445e-03	2.069873e-03	-4.132748e-04	-2.206181e-03	-3.055673e-03	-2.824347e-03	-1.525639e-03	6.660674e-04	3.433543e-03	6.360850e-03	8.996512e-03	1.092518e-02	1.183549e-02	1.157213e-02	1.016283e-02	7.814407e-03	4.876814e-03
1.005902e-02	8.174640e-04	-4.007781e-05	-9.015113e-04	-1.741687e-03	-2.527598e-03	-3.217160e-03	-3.758402e-03	-4.089600e-03	-4.141219e-03	-3.840684e-03	-3.121010e-03	-1.933682e-03	-2.649240e-04	1.847513e-03	4.301910e-03	6.930259e-03	9.510357e-03	1.179245e-02	1.353517e-02	1.454211e-02	1.469082e-02	1.395101e-02	1.239269e-02	1.018664e-02	7.596335e-03	4.957912e-03	2.645411e-03	1.022655e-03	3.881184e-04	9.225121e-04	2.650008e-03	5.423257e-03	8.939296e-03	1.278742e-02	1.652174e-02	1.974272e-02	2.216669e-02	2.366423e-02	2.425695e-02	2.407620e-02	2.330064e-02	2.209587e-02	2.057702e-02	1.880496e-02	1.681310e-02	1.465036e-02	1.241968e-02	1.029329e-02	8.495429e-03	7.256246e-03	6.753047e-03	7.060272e-03	8.126604e-03	9.786499e-03	1.180000e-02	1.390494e-02	1.586377e-02	1.749331e-02	1.867449e-02	1.934681e-02	1.949537e-02	1.913737e-02	1.831245e-02	1.707860e-02	1.551327e-02	1.371784e-02	1.182184e-02	9.982539e-03	8.375785e-03	7.176157e-03	6.528680e-03	6.518389e-03	7.146446e-03	8.320587e-03	9.863908e-03	1.154076e-02	1.309362e-02	1.428169e-02	1.491218e-02	1.485880e-02	1.406778e-02	1.255689e-02	1.041395e-02	7.797729e-03	4.937342e-03	2.122099e-03	-3.252497e-04	-2.092357e-03	-2.930581e-03	-2.705138e-03	-1.429458e-03	7.249320e-04	3.446229e-03	6.325689e-03	8.919641e-03	1.081983e-02	1.172000e-02	1.146706e-02	1.008755e-02	7.783828e-03	4.898906e-03
1.005306e-02	7.645178e-04	-8.792318e-05	-9.414730e-04	-1.770638e-03	-2.542248e-03	-3.214370e-03	-3.735623e-03	-4.045453e-03	-4.076153e-03	-3.757619e-03	-3.025795e-03	-1.835180e-03	-1.745182e-04	1.917095e-03	4.338397e-03	6.923991e-03	9.456329e-03	1.169175e-02	1.339546e-02	1.437704e-02	1.451859e-02	1.379224e-02	1.226800e-02	1.011394e-02	7.588164e-03	5.019119e-03	2.771661e-03	1.200231e-03	5.952942e-04	1.132483e-03	2.835005e-03	5.559165e-03	9.009831e-03	1.278690e-02	1.645570e-02	1.962608e-02	2.202001e-02	2.350896e-02	2.411107e-02	2.395155e-02	2.320244e-02	2.202430e-02	2.053005e-02	1.878109e-02	1.681300e-02	1.467676e-02	1.247563e-02	1.037961e-02	8.608410e-03	7.386719e-03	6.887209e-03	7.182148e-03	8.221271e-03	9.843028e-03	1.181323e-02	1.387571e-02	1.579790e-02	1.739980e-02	1.856369e-02	1.922903e-02	1.938007e-02	1.903291e-02	1.822618e-02	1.701703e-02	1.548203e-02	1.372132e-02	1.186241e-02	1.005957e-02	8.484680e-03	7.307898e-03	6.670143e-03	6.653627e-03	7.258782e-03	8.395124e-03	9.889901e-03	1.151334e-02	1.301452e-02	1.415891e-02	1.475886e-02	1.469162e-02	1.390526e-02	1.241775e-02	1.031545e-02	7.753831e-03	4.956657e-03	2.205951e-03	-1.841526e-04	-1.910014e-03	-2.730203e-03	-2.514093e-03	-1.275109e-03	8.197716e-04	3.467365e-03	6.270360e-03	8.797493e-03	1.065179e-02	1.153515e-02	1.129802e-02	9.965107e-03	7.731779e-03	4.930039e-03
1.003344e-02	6.874414e-04	-1.566484e-04	-9.978253e-04	-1.810127e-03	-2.560193e-03	-3.206348e-03	-3.698127e-03	-3.976727e-03	-3.977146e-03	-3.632908e-03	-2.884240e-03	-1.690013e-03	-4.259654e-05	2.017043e-03	4.388433e-03	6.910122e-03	9.371508e-03	1.153796e-02	1.318442e-02	1.412927e-02	1.426125e-02	1.355603e-02	1.208346e-02	1.000754e-02	7.578324e-03	5.112808e-03	2.962228e-03	1.467140e-03	9.061719e-04	1.447452e-03	3.112767e-03	5.763809e-03	9.117007e-03	1.278792e-02	1.635845e-02	1.945243e-02	2.180026e-02	2.327491e-02	2.388965e-02	2.376080e-02	2.305074e-02	2.191267e-02	2.045615e-02	1.874317e-02	1.681229e-02	1.471723e-02	1.256152e-02	1.051168e-02	8.780681e-03	7.585106e-03	7.090838e-03	7.366995e-03	8.364942e-03	9.929103e-03	1.183389e-02	1.383213e-02	1.569870e-02	1.725846e-02	1.839584e-02	1.905034e-02	1.920502e-02	1.887436e-02	1.809546e-02	1.692407e-02	1.543534e-02	1.372736e-02	1.192451e-02	1.017645e-02	8.649160e-03	7.506197e-03	6.882452e-03	6.856040e-03	7.426419e-03	8.505843e-03	9.927811e-03	1.147134e-02	1.289533e-02	1.397464e-02	1.452924e-02	1.444162e-02	1.366258e-02	1.221032e-02	1.016895e-02	7.688953e-03	4.986091e-03	2.331528e-03	2.661714e-05	-1.637884e-03	-2.431196e-03	-2.228818e-03	-1.044160e-03	9.625104e-04	3.500719e-03	6.190010e-03	8.617416e-03	1.040261e-02	1.125957e-02	1.104405e-02	9.778176e-03	7.647119e-03	4.966820e-03
1.002899e-02	6.751296e-04	-1.675158e-04	-1.006609e-03	-1.816118e-03	-2.562655e-03	-3.204595e-03	-3.691620e-03	-3.965216e-03	-3.960818e-03	-3.612533e-03	-2.861274e-03	-1.666610e-03	-2.148290e-05	2.032852e-03	4.396060e-03	6.907342e-03	9.357222e-03	1.151254e-02	1.314979e-02	1.408880e-02	1.421935e-02	1.351768e-02	1.205362e-02	9.990476e-03	7.576998e-03	5.128324e-03	2.993484e-03	1.510786e-03	9.569459e-04	1.498880e-03	3.158147e-03	5.797309e-03	9.134659e-03	1.278828e-02	1.634277e-02	1.942422e-02	2.176441e-02	2.323657e-02	2.385320e-02	2.372922e-02	2.302548e-02	2.189397e-02	2.044369e-02	1.873674e-02	1.681210e-02	1.472393e-02	1.257576e-02	1.053354e-02	8.809119e-03	7.617796e-03	7.124352e-03	7.397404e-03	8.388590e-03	9.943306e-03	1.183736e-02	1.382505e-02	1.568247e-02	1.723528e-02	1.836826e-02	1.902095e-02	1.917621e-02	1.884827e-02	1.807397e-02	1.690882e-02	1.542773e-02	1.372843e-02	1.193477e-02	1.019568e-02	8.676130e-03	7.538638e-03	6.917117e-03	6.889029e-03	7.453685e-03	8.523795e-03	9.933880e-03	1.146438e-02	1.287582e-02	1.394455e-02	1.449180e-02	1.440090e-02	1.362310e-02	1.217661e-02	1.014518e-02	7.678473e-03	4.990950e-03	2.352006e-03	6.092657e-05	-1.593616e-03	-2.382560e-03	-2.182395e-03	-1.006526e-03	9.858621e-04	3.506344e-03	6.177184e-03	8.588366e-03	1.036225e-02	1.121477e-02	1.100255e-02	9.747291e-03	7.632560e-03	4.971714e-03
1.002966e-02	6.769198e-04	-1.659376e-04	-1.005336e-03	-1.815253e-03	-2.562305e-03	-3.204858e-03	-3.692576e-03	-3.966900e-03	-3.963201e-03	-3.615504e-03	-2.864620e-03	-1.670017e-03	-2.455379e-05	2.030556e-03	4.394957e-03	6.907756e-03	9.359312e-03	1.151625e-02	1.315484e-02	1.409470e-02	1.422546e-02	1.352327e-02	1.205796e-02	9.992958e-03	7.577186e-03	5.126057e-03	2.988924e-03	1.504421e-03	9.495427e-04	1.491382e-03	3.151530e-03	5.792424e-03	9.132083e-03	1.278822e-02	1.634506e-02	1.942833e-02	2.176964e-02	2.324216e-02	2.385852e-02	2.373384e-02	2.302917e-02	2.189670e-02	2.044551e-02	1.873768e-02	1.681213e-02	1.472295e-02	1.257368e-02	1.053034e-02	8.804968e-03	7.613024e-03	7.119461e-03	7.392967e-03	8.385139e-03	9.941232e-03	1.183686e-02	1.382608e-02	1.568484e-02	1.723866e-02	1.837229e-02	1.902524e-02	1.918041e-02	1.885208e-02	1.807710e-02	1.691105e-02	1.542883e-02	1.372827e-02	1.193327e-02	1.019287e-02	8.672196e-03	7.533907e-03	6.912063e-03	6.884221e-03	7.449711e-03	8.521180e-03	9.932998e-03	1.146540e-02	1.287867e-02	1.394894e-02	1.449725e-02	1.440684e-02	1.362885e-02	1.218152e-02	1.014865e-02	7.679999e-03	4.990241e-03	2.349021e-03	5.592608e-05	-1.600068e-03	-2.389648e-03	-2.189161e-03	-1.012012e-03	9.824567e-04	3.505521e-03	6.179049e-03	8.592595e-03	1.036813e-02	1.122130e-02	1.100860e-02	9.751801e-03	7.634695e-03	4.971020e-03
1.003220e-02	6.838942e-04	-1.597827e-04	-1.000363e-03	-1.811862e-03	-2.560914e-03	-3.205857e-03	-3.696268e-03	-3.973427e-03	-3.972457e-03	-3.627051e-03	-2.877634e-03	-1.683277e-03	-3.651467e-05	2.021603e-03	4.390641e-03	6.909338e-03	9.367414e-03	1.153066e-02	1.317447e-02	1.411764e-02	1.424921e-02	1.354500e-02	1.207487e-02	1.000263e-02	7.577935e-03	5.117262e-03	2.971209e-03	1.479685e-03	9.207674e-04	1.462236e-03	3.125811e-03	5.773437e-03	9.122077e-03	1.278801e-02	1.635394e-02	1.944432e-02	2.178996e-02	2.326389e-02	2.387918e-02	2.375173e-02	2.304349e-02	2.190731e-02	2.045258e-02	1.874133e-02	1.681223e-02	1.471916e-02	1.256561e-02	1.051796e-02	8.788847e-03	7.594495e-03	7.100465e-03	7.375730e-03	8.371735e-03	9.933182e-03	1.183489e-02	1.383010e-02	1.569404e-02	1.725180e-02	1.838792e-02	1.904190e-02	1.919674e-02	1.886687e-02	1.808928e-02	1.691969e-02	1.543315e-02	1.372766e-02	1.192745e-02	1.018198e-02	8.656910e-03	7.515521e-03	6.892417e-03	6.865525e-03	7.434260e-03	8.511007e-03	9.929559e-03	1.146934e-02	1.288972e-02	1.396599e-02	1.451847e-02	1.442991e-02	1.365123e-02	1.220062e-02	1.016212e-02	7.685937e-03	4.987487e-03	2.337415e-03	3.648313e-05	-1.625154e-03	-2.417209e-03	-2.215469e-03	-1.033339e-03	9.692221e-04	3.502331e-03	6.186315e-03	8.609055e-03	1.039100e-02	1.124669e-02	1.103212e-02	9.769308e-03	7.642955e-03	4.968259e-03
1.003674e-02	6.973436e-04	-1.478849e-04	-9.907152e-04	-1.805242e-03	-2.558128e-03	-3.207661e-03	-3.703253e-03	-3.985874e-03	-3.990171e-03	-3.649201e-03	-2.902637e-03	-1.708791e-03	-5.956894e-05	2.004297e-03	4.382223e-03	6.912241e-03	9.382844e-03	1.155823e-02	1.321208e-02	1.416164e-02	1.429479e-02	1.358674e-02	1.210739e-02	1.002125e-02	7.579442e-03	5.100443e-03	2.937261e-03	1.432248e-03	8.655683e-04	1.406321e-03	3.076479e-03	5.737035e-03	9.102920e-03	1.278766e-02	1.637102e-02	1.947502e-02	2.182894e-02	2.330555e-02	2.391874e-02	2.378596e-02	2.307085e-02	2.192754e-02	2.046603e-02	1.874827e-02	1.681242e-02	1.471189e-02	1.255018e-02	1.049426e-02	8.757999e-03	7.559021e-03	7.064088e-03	7.342720e-03	8.346068e-03	9.917775e-03	1.183114e-02	1.383780e-02	1.571168e-02	1.727699e-02	1.841787e-02	1.907381e-02	1.922801e-02	1.889519e-02	1.811262e-02	1.693625e-02	1.544142e-02	1.372651e-02	1.191632e-02	1.016111e-02	8.627612e-03	7.480263e-03	6.854727e-03	6.829644e-03	7.404590e-03	8.491460e-03	9.922933e-03	1.147688e-02	1.291093e-02	1.399870e-02	1.455919e-02	1.447421e-02	1.369419e-02	1.223732e-02	1.018800e-02	7.697357e-03	4.982216e-03	2.315145e-03	-8.435509e-07	-1.673322e-03	-2.470131e-03	-2.265978e-03	-1.074274e-03	9.438431e-04	3.496255e-03	6.200326e-03	8.640720e-03	1.043495e-02	1.129544e-02	1.107724e-02	9.802804e-03	7.658616e-03	4.962684e-03
1.003760e-02	7.000500e-04	-1.454863e-04	-9.887650e-04	-1.803897e-03	-2.557551e-03	-3.208004e-03	-3.704637e-03	-3.988357e-03	-3.993715e-03	-3.653639e-03	-2.907653e-03	-1.713916e-03	-6.420631e-05	2.000808e-03	4.380514e-03	6.912802e-03	9.385919e-03	1.156375e-02	1.321961e-02	1.417045e-02	1.430393e-02	1.359511e-02	1.211391e-02	1.002500e-02	7.579756e-03	5.097082e-03	2.930463e-03	1.422744e-03	8.545065e-04	1.395116e-03	3.066593e-03	5.729743e-03	9.099087e-03	1.278760e-02	1.637446e-02	1.948118e-02	2.183676e-02	2.331389e-02	2.392665e-02	2.379280e-02	2.307631e-02	2.193157e-02	2.046871e-02	1.874965e-02	1.681245e-02	1.471044e-02	1.254709e-02	1.048953e-02	8.751829e-03	7.551924e-03	7.056808e-03	7.336114e-03	8.340932e-03	9.914693e-03	1.183039e-02	1.383935e-02	1.571521e-02	1.728203e-02	1.842386e-02	1.908019e-02	1.923427e-02	1.890085e-02	1.811729e-02	1.693956e-02	1.544308e-02	1.372629e-02	1.191409e-02	1.015693e-02	8.621745e-03	7.473199e-03	6.847173e-03	6.822450e-03	7.398640e-03	8.487537e-03	9.921600e-03	1.147838e-02	1.291517e-02	1.400526e-02	1.456735e-02	1.448309e-02	1.370281e-02	1.224467e-02	1.019319e-02	7.699650e-03	4.981162e-03	2.310680e-03	-8.328381e-06	-1.682982e-03	-2.480744e-03	-2.276107e-03	-1.082481e-03	9.387586e-04	3.495045e-03	6.203146e-03	8.647079e-03	1.044377e-02	1.130522e-02	1.108628e-02	9.809502e-03	7.661725e-03	4.961522e-03
1.003237e-02	6.843899e-04	-1.593449e-04	-1.000008e-03	-1.811620e-03	-2.560814e-03	-3.205926e-03	-3.696528e-03	-3.973889e-03	-3.973113e-03	-3.627870e-03	-2.878557e-03	-1.684219e-03	-3.736455e-05	2.020966e-03	4.390333e-03	6.909448e-03	9.367987e-03	1.153169e-02	1.317586e-02	1.411926e-02	1.425089e-02	1.354654e-02	1.207607e-02	1.000331e-02	7.577989e-03	5.116639e-03	2.969953e-03	1.477931e-03	9.187264e-04	1.460168e-03	3.123987e-03	5.772091e-03	9.121368e-03	1.278800e-02	1.635457e-02	1.944545e-02	2.179140e-02	2.326543e-02	2.388064e-02	2.375300e-02	2.304451e-02	2.190806e-02	2.045308e-02	1.874159e-02	1.681224e-02	1.471889e-02	1.256504e-02	1.051708e-02	8.787705e-03	7.593181e-03	7.099118e-03	7.374508e-03	8.370785e-03	9.932611e-03	1.183475e-02	1.383038e-02	1.569469e-02	1.725273e-02	1.838903e-02	1.904308e-02	1.919790e-02	1.886791e-02	1.809015e-02	1.692030e-02	1.543345e-02	1.372762e-02	1.192704e-02	1.018120e-02	8.655826e-03	7.514217e-03	6.891024e-03	6.864199e-03	7.433164e-03	8.510285e-03	9.929315e-03	1.146962e-02	1.289051e-02	1.396720e-02	1.451998e-02	1.443155e-02	1.365282e-02	1.220198e-02	1.016307e-02	7.686358e-03	4.987292e-03	2.336592e-03	3.510364e-05	-1.626934e-03	-2.419165e-03	-2.217335e-03	-1.034852e-03	9.682835e-04	3.502105e-03	6.186831e-03	8.610224e-03	1.039262e-02	1.124849e-02	1.103379e-02	9.770549e-03	7.643538e-03	4.968059e-03
9.974043e-03	5.695739e-04	-2.592751e-04	-1.079140e-03	-1.863432e-03	-2.578607e-03	-3.183510e-03	-3.629203e-03	-3.859694e-03	-3.814239e-03	-3.432001e-03	-2.659797e-03	-1.463160e-03	1.601185e-04	2.166427e-03	4.456817e-03	6.876284e-03	9.225299e-03	1.128351e-02	1.284109e-02	1.373021e-02	1.384985e-02	1.318100e-02	1.179303e-02	9.843230e-03	7.568761e-03	5.268436e-03	3.271964e-03	1.898027e-03	1.406652e-03	1.954196e-03	3.560226e-03	6.094886e-03	9.292732e-03	1.279391e-02	1.620644e-02	1.917627e-02	2.144740e-02	2.289561e-02	2.352706e-02	2.344462e-02	2.279589e-02	2.172256e-02	2.032870e-02	1.867686e-02	1.680957e-02	1.478428e-02	1.270431e-02	1.073033e-02	9.064512e-03	7.910696e-03	7.424198e-03	7.669350e-03	8.600251e-03	1.007089e-02	1.186940e-02	1.376298e-02	1.553853e-02	1.702887e-02	1.812217e-02	1.875827e-02	1.891854e-02	1.861494e-02	1.788200e-02	1.677301e-02	1.536045e-02	1.373879e-02	1.202704e-02	1.036731e-02	8.916018e-03	7.826350e-03	7.223780e-03	7.180165e-03	7.693677e-03	8.681151e-03	9.986177e-03	1.140181e-02	1.270266e-02	1.367844e-02	1.416126e-02	1.404191e-02	1.327541e-02	1.188021e-02	9.936675e-03	7.587163e-03	5.034625e-03	2.532950e-03	3.633016e-04	-1.203841e-03	-1.954404e-03	-1.773478e-03	-6.744303e-04	1.192986e-03	3.558187e-03	6.067097e-03	8.335397e-03	1.000888e-02	1.082056e-02	1.063467e-02	9.469592e-03	7.494906e-03	5.001761e-03
9.956447e-03	5.449692e-04	-2.802636e-04	-1.095258e-03	-1.873313e-03	-2.580862e-03	-3.176881e-03	-3.612774e-03	-3.833158e-03	-3.778200e-03	-3.388256e-03	-2.611526e-03	-1.414931e-03	2.026264e-04	2.197019e-03	4.469674e-03	6.867004e-03	9.191870e-03	1.122699e-02	1.276577e-02	1.364333e-02	1.376079e-02	1.310025e-02	1.173093e-02	9.808633e-03	7.567729e-03	5.303112e-03	3.339872e-03	1.992010e-03	1.515579e-03	2.064426e-03	3.657645e-03	6.167185e-03	9.331472e-03	1.279590e-02	1.617408e-02	1.911672e-02	2.137076e-02	2.281266e-02	2.344717e-02	2.337437e-02	2.273872e-02	2.167951e-02	2.029960e-02	1.866156e-02	1.680870e-02	1.479914e-02	1.273607e-02	1.077884e-02	9.127284e-03	7.982518e-03	7.497614e-03	7.735908e-03	8.652111e-03	1.010229e-02	1.187753e-02	1.374815e-02	1.550365e-02	1.697865e-02	1.806213e-02	1.869407e-02	1.885550e-02	1.855785e-02	1.783508e-02	1.673991e-02	1.534417e-02	1.374150e-02	1.204970e-02	1.040919e-02	8.974335e-03	7.896081e-03	7.297907e-03	7.250359e-03	7.751375e-03	8.718812e-03	9.998457e-03	1.138641e-02	1.266066e-02	1.361413e-02	1.408153e-02	1.395545e-02	1.319180e-02	1.180906e-02	9.886751e-03	7.565468e-03	5.045379e-03	2.576651e-03	4.361156e-04	-1.110083e-03	-1.851436e-03	-1.675078e-03	-5.943622e-04	1.243198e-03	3.571255e-03	6.041351e-03	8.275273e-03	9.924381e-03	1.072577e-02	1.054552e-02	9.401245e-03	7.459270e-03	5.005517e-03
9.962369e-03	5.529468e-04	-2.734766e-04	-1.090068e-03	-1.870161e-03	-2.580197e-03	-3.179108e-03	-3.618185e-03	-3.841849e-03	-3.789969e-03	-3.402515e-03	-2.627236e-03	-1.430605e-03	1.888357e-04	2.187125e-03	4.465564e-03	6.870105e-03	9.202830e-03	1.124545e-02	1.279034e-02	1.367164e-02	1.378980e-02	1.312653e-02	1.175113e-02	9.819863e-03	7.568024e-03	5.291778e-03	3.317719e-03	1.961370e-03	1.480076e-03	2.028502e-03	3.625892e-03	6.143611e-03	9.318827e-03	1.279522e-02	1.618460e-02	1.913611e-02	2.139573e-02	2.283971e-02	2.347325e-02	2.339732e-02	2.275742e-02	2.169360e-02	2.030914e-02	1.866658e-02	1.680900e-02	1.479429e-02	1.272570e-02	1.076300e-02	9.106787e-03	7.959072e-03	7.473653e-03	7.714185e-03	8.635183e-03	1.009203e-02	1.187486e-02	1.375297e-02	1.551502e-02	1.699503e-02	1.808172e-02	1.871502e-02	1.887607e-02	1.857648e-02	1.785039e-02	1.675071e-02	1.534948e-02	1.374061e-02	1.204230e-02	1.039553e-02	8.955321e-03	7.873354e-03	7.273755e-03	7.227496e-03	7.732589e-03	8.706557e-03	9.994471e-03	1.139144e-02	1.267435e-02	1.363508e-02	1.410750e-02	1.398361e-02	1.321903e-02	1.183222e-02	9.902996e-03	7.572520e-03	5.041866e-03	2.562413e-03	4.124022e-04	-1.140613e-03	-1.884964e-03	-1.707121e-03	-6.204416e-04	1.226832e-03	3.566975e-03	6.049704e-03	8.294821e-03	9.951875e-03	1.075664e-02	1.057458e-02	9.423567e-03	7.470981e-03	5.004441e-03
9.911412e-03	4.918615e-04	-3.249778e-04	-1.128892e-03	-1.892954e-03	-2.583579e-03	-3.160054e-03	-3.574548e-03	-3.773028e-03	-3.697653e-03	-3.291378e-03	-2.505400e-03	-1.309628e-03	2.946579e-04	2.262272e-03	4.495525e-03	6.843983e-03	9.115785e-03	1.110036e-02	1.259825e-02	1.345093e-02	1.356424e-02	1.292260e-02	1.159487e-02	9.733540e-03	7.566803e-03	5.380931e-03	3.490871e-03	2.200361e-03	1.756751e-03	2.308396e-03	3.873360e-03	6.327544e-03	9.417845e-03	1.280115e-02	1.610333e-02	1.898554e-02	2.120127e-02	2.262855e-02	2.326912e-02	2.321703e-02	2.261005e-02	2.158212e-02	2.023344e-02	1.862659e-02	1.680639e-02	1.483233e-02	1.280719e-02	1.088734e-02	9.267457e-03	8.142685e-03	7.661204e-03	7.884195e-03	8.767747e-03	1.017250e-02	1.189607e-02	1.371563e-02	1.542651e-02	1.686721e-02	1.792868e-02	1.855121e-02	1.871514e-02	1.843073e-02	1.773065e-02	1.666633e-02	1.530812e-02	1.374773e-02	1.210020e-02	1.050224e-02	9.103630e-03	8.050418e-03	7.461717e-03	7.405245e-03	7.878472e-03	8.801548e-03	1.002513e-02	1.135201e-02	1.256765e-02	1.347202e-02	1.390558e-02	1.376482e-02	1.300762e-02	1.165248e-02	9.777076e-03	7.518053e-03	5.069437e-03	2.673213e-03	5.967012e-04	-9.034553e-04	-1.624549e-03	-1.458181e-03	-4.176754e-04	1.354356e-03	3.600829e-03	5.985566e-03	8.143707e-03	9.738805e-03	1.051689e-02	1.034811e-02	9.248493e-03	7.377291e-03	5.009083e-03
9.917833e-03	4.987546e-04	-3.192221e-04	-1.124621e-03	-1.890542e-03	-2.583401e-03	-3.162443e-03	-3.579735e-03	-3.781065e-03	-3.708332e-03	-3.304152e-03	-2.519333e-03	-1.323395e-03	2.826892e-04	2.253866e-03	4.492324e-03	6.847214e-03	9.125981e-03	1.111717e-02	1.262040e-02	1.347630e-02	1.359010e-02	1.294593e-02	1.161270e-02	9.743321e-03	7.566817e-03	5.370588e-03	3.470912e-03	2.172870e-03	1.724954e-03	2.276237e-03	3.844918e-03	6.306380e-03	9.406411e-03	1.280039e-02	1.611259e-02	1.900278e-02	2.122360e-02	2.265286e-02	2.329269e-02	2.323791e-02	2.262718e-02	2.159512e-02	2.024230e-02	1.863129e-02	1.680673e-02	1.482794e-02	1.279775e-02	1.087295e-02	9.248885e-03	8.121479e-03	7.639555e-03	7.864572e-03	8.752437e-03	1.016318e-02	1.189358e-02	1.371989e-02	1.543667e-02	1.688192e-02	1.794631e-02	1.857010e-02	1.873370e-02	1.844755e-02	1.774446e-02	1.667605e-02	1.531288e-02	1.374689e-02	1.209351e-02	1.048995e-02	9.086573e-03	8.030077e-03	7.440147e-03	7.384868e-03	7.861768e-03	8.790692e-03	1.002165e-02	1.135657e-02	1.257991e-02	1.349073e-02	1.392873e-02	1.378989e-02	1.303182e-02	1.167305e-02	9.791467e-03	7.524255e-03	5.066245e-03	2.660498e-03	5.755797e-04	-9.306208e-04	-1.654375e-03	-1.486699e-03	-4.409217e-04	1.339704e-03	3.596881e-03	5.992827e-03	8.160932e-03	9.763154e-03	1.054435e-02	1.037414e-02	9.268742e-03	7.388338e-03	5.008983e-03
9.903930e-03	4.840624e-04	-3.314720e-04	-1.133690e-03	-1.895632e-03	-2.583714e-03	-3.157273e-03	-3.568595e-03	-3.763847e-03	-3.685485e-03	-3.276849e-03	-2.489577e-03	-1.294016e-03	3.082086e-04	2.271760e-03	4.499088e-03	6.840236e-03	9.104129e-03	1.108120e-02	1.257304e-02	1.342207e-02	1.353484e-02	1.289610e-02	1.157464e-02	9.722460e-03	7.566827e-03	5.392724e-03	3.513591e-03	2.231634e-03	1.792913e-03	2.344967e-03	3.905708e-03	6.351622e-03	9.430866e-03	1.280204e-02	1.609283e-02	1.896595e-02	2.117588e-02	2.260089e-02	2.324228e-02	2.319323e-02	2.259051e-02	2.156727e-02	2.022332e-02	1.862121e-02	1.680600e-02	1.483734e-02	1.281794e-02	1.090374e-02	9.288613e-03	8.166834e-03	7.685854e-03	7.906538e-03	8.785182e-03	1.018311e-02	1.189891e-02	1.371080e-02	1.541496e-02	1.685048e-02	1.790862e-02	1.852971e-02	1.869400e-02	1.841159e-02	1.771492e-02	1.665526e-02	1.530272e-02	1.374869e-02	1.210780e-02	1.051622e-02	9.123032e-03	8.073547e-03	7.486237e-03	7.428402e-03	7.897450e-03	8.813877e-03	1.002906e-02	1.134682e-02	1.255371e-02	1.345075e-02	1.387927e-02	1.373634e-02	1.298011e-02	1.162912e-02	9.760737e-03	7.511018e-03	5.073075e-03	2.687668e-03	6.207037e-04	-8.725889e-04	-1.590662e-03	-1.425777e-03	-3.912561e-04	1.371018e-03	3.605335e-03	5.977343e-03	8.124161e-03	9.711156e-03	1.048569e-02	1.031851e-02	9.225422e-03	7.364639e-03	5.009062e-03
