#timescales(s)
9.131451e-03	-1.053872e-02	-9.562627e-03	-8.015543e-03	-5.907545e-03	-3.311185e-03	-3.751711e-04	2.670052e-03	5.520482e-03	7.825506e-03	9.235617e-03	9.467233e-03	8.373539e-03	6.003336e-03	2.627283e-03	-1.284184e-03	-5.133935e-03	-8.307836e-03	-1.029315e-02	-1.077462e-02	-9.685756e-03	-7.207480e-03	-3.719979e-03	2.772755e-04	4.257584e-03	7.749461e-03	1.039031e-02	1.194127e-02	1.226827e-02	1.131005e-02	9.060823e-03	5.585910e-03	1.064786e-03	-4.166876e-03	-9.608866e-03	-1.463523e-02	-1.856557e-02	-2.073976e-02	-2.057569e-02	-1.761125e-02	-1.154431e-02	-2.281617e-03	1.000649e-02	2.483855e-02	4.139856e-02	5.855295e-02	7.492229e-02	8.901482e-02	9.941363e-02	1.049881e-01	1.050845e-01	9.964886e-02	8.925244e-02	7.501532e-02	5.845056e-02	4.126139e-02	2.512574e-02	1.149603e-02	1.437407e-03	-4.477812e-03	-6.209351e-03	-4.222253e-03	5.966014e-04	7.065733e-03	1.386714e-02	1.972104e-02	2.355752e-02	2.465938e-02	2.275053e-02	1.801480e-02	1.104710e-02	2.752550e-03	-5.785526e-03	-1.345073e-02	-1.923754e-02	-2.238019e-02	-2.245136e-02	-1.941789e-02	-1.364856e-02	-5.877238e-03	2.871516e-03	1.139038e-02	1.843061e-02	2.287405e-02	2.392026e-02	2.125569e-02	1.515973e-02	6.506638e-03	-3.355445e-03	-1.283472e-02	-2.039064e-02	-2.482785e-02	-2.551810e-02	-2.249384e-02	-1.639050e-02	-8.259524e-03	6.877477e-04	9.328315e-03	1.680331e-02	2.259042e-02	2.648192e-02	2.850642e-02
9.071766e-03	-1.048737e-02	-9.515073e-03	-7.974665e-03	-5.876202e-03	-3.291924e-03	-3.698550e-04	2.660636e-03	5.496974e-03	7.790197e-03	9.192437e-03	9.421439e-03	8.331070e-03	5.969919e-03	2.607441e-03	-1.287975e-03	-5.121718e-03	-8.282128e-03	-1.025837e-02	-1.073617e-02	-9.648982e-03	-7.176717e-03	-3.698000e-03	2.894228e-04	4.260310e-03	7.744066e-03	1.037833e-02	1.192396e-02	1.224645e-02	1.128431e-02	9.031969e-03	5.555411e-03	1.034949e-03	-4.193076e-03	-9.628196e-03	-1.464466e-02	-1.856266e-02	-2.072295e-02	-2.054463e-02	-1.756709e-02	-1.149008e-02	-2.222275e-03	1.006421e-02	2.488685e-02	4.142959e-02	5.856022e-02	7.490202e-02	8.896712e-02	9.934292e-02	1.049028e-01	1.049958e-01	9.956913e-02	8.919294e-02	7.498459e-02	5.845306e-02	4.129695e-02	2.518962e-02	1.157969e-02	1.529753e-03	-4.388878e-03	-6.135330e-03	-4.172564e-03	6.157933e-04	7.052278e-03	1.382318e-02	1.965269e-02	2.347410e-02	2.457209e-02	2.267089e-02	1.795317e-02	1.101132e-02	2.747021e-03	-5.760299e-03	-1.339815e-02	-1.916449e-02	-2.229617e-02	-2.236739e-02	-1.934517e-02	-1.359712e-02	-5.854636e-03	2.861259e-03	1.134761e-02	1.836040e-02	2.278592e-02	2.382711e-02	2.117193e-02	1.509889e-02	6.478819e-03	-3.345599e-03	-1.278907e-02	-2.031727e-02	-2.473945e-02	-2.542944e-02	-2.241881e-02	-1.633966e-02	-8.238537e-03	6.782808e-04	9.291950e-03	1.674613e-02	2.251931e-02	2.640321e-02	2.842522e-02
9.013049e-03	-1.043684e-02	-9.468281e-03	-7.934438e-03	-5.845354e-03	-3.272961e-03	-3.646121e-04	2.651381e-03	5.473848e-03	7.755449e-03	9.149931e-03	9.376345e-03	8.289235e-03	5.936981e-03	2.587859e-03	-1.291754e-03	-5.109725e-03	-8.256827e-03	-1.022411e-02	-1.069826e-02	-9.612674e-03	-7.146303e-03	-3.676228e-03	3.014973e-04	4.263069e-03	7.738771e-03	1.036648e-02	1.190680e-02	1.222480e-02	1.125876e-02	9.003343e-03	5.525188e-03	1.005426e-03	-4.218948e-03	-9.647221e-03	-1.465385e-02	-1.855963e-02	-2.070618e-02	-2.051378e-02	-1.752335e-02	-1.143644e-02	-2.163666e-03	1.012115e-02	2.493441e-02	4.146006e-02	5.856722e-02	7.488187e-02	8.891992e-02	9.927305e-02	1.048186e-01	1.049083e-01	9.949051e-02	8.913429e-02	7.495432e-02	5.845558e-02	4.133208e-02	2.525267e-02	1.166224e-02	1.620867e-03	-4.301137e-03	-6.062302e-03	-4.123539e-03	6.347346e-04	7.039016e-03	1.377982e-02	1.958529e-02	2.339183e-02	2.448598e-02	2.259234e-02	1.789238e-02	1.097601e-02	2.741554e-03	-5.735433e-03	-1.334631e-02	-1.909245e-02	-2.221333e-02	-2.228460e-02	-1.927348e-02	-1.354640e-02	-5.832359e-03	2.851145e-03	1.130545e-02	1.829121e-02	2.269908e-02	2.373532e-02	2.108939e-02	1.503893e-02	6.451378e-03	-3.335938e-03	-1.274413e-02	-2.024500e-02	-2.465236e-02	-2.534206e-02	-2.234483e-02	-1.628947e-02	-8.217753e-03	6.690436e-04	9.256168e-03	1.668978e-02	2.244916e-02	2.632552e-02	2.834501e-02
8.687256e-03	-1.015638e-02	-9.208501e-03	-7.711027e-03	-5.673947e-03	-3.167490e-03	-3.353037e-04	2.600157e-03	5.345508e-03	7.562414e-03	8.913596e-03	9.125383e-03	8.056116e-03	5.753090e-03	2.478098e-03	-1.313601e-03	-5.043606e-03	-8.116218e-03	-1.003300e-02	-1.048615e-02	-9.408833e-03	-6.974816e-03	-3.552729e-03	3.707290e-04	4.279738e-03	7.709566e-03	1.029956e-02	1.180909e-02	1.210107e-02	1.111274e-02	8.840120e-03	5.353499e-03	8.385349e-04	-4.364249e-03	-9.752919e-03	-1.470329e-02	-1.853960e-02	-2.060859e-02	-2.033726e-02	-1.727504e-02	-1.113360e-02	-1.834258e-03	1.043980e-02	2.519925e-02	4.162820e-02	5.860335e-02	7.476589e-02	8.865292e-02	9.887989e-02	1.043460e-01	1.044183e-01	9.905062e-02	8.880668e-02	7.478583e-02	5.847069e-02	4.152957e-02	2.560632e-02	1.212488e-02	2.131280e-03	-3.809716e-03	-5.653303e-03	-3.848925e-03	7.409590e-04	6.965009e-03	1.353737e-02	1.920824e-02	2.293153e-02	2.400419e-02	2.215274e-02	1.755207e-02	1.077827e-02	2.710706e-03	-5.596612e-03	-1.305662e-02	-1.868986e-02	-2.175033e-02	-2.182196e-02	-1.887293e-02	-1.326314e-02	-5.707999e-03	2.794628e-03	1.107012e-02	1.790508e-02	2.221454e-02	2.322323e-02	2.062889e-02	1.470417e-02	6.297811e-03	-3.282770e-03	-1.249427e-02	-1.984257e-02	-2.416684e-02	-2.485426e-02	-2.193108e-02	-1.600787e-02	-8.099952e-03	6.191620e-04	9.057518e-03	1.637532e-02	2.205649e-02	2.588958e-02	2.789416e-02
8.794059e-03	-1.024835e-02	-9.293696e-03	-7.784308e-03	-5.730186e-03	-3.202113e-03	-3.449508e-04	2.616928e-03	5.387589e-03	7.625744e-03	8.991169e-03	9.207801e-03	8.132728e-03	5.813587e-03	2.514287e-03	-1.306278e-03	-5.065208e-03	-8.162362e-03	-1.009584e-02	-1.055602e-02	-9.476109e-03	-7.031549e-03	-3.593722e-03	3.476156e-04	4.274021e-03	7.719113e-03	1.032172e-02	1.184159e-02	1.214231e-02	1.116141e-02	8.894456e-03	5.410536e-03	8.938267e-04	-4.316287e-03	-9.718245e-03	-1.468738e-02	-1.854677e-02	-2.064143e-02	-2.039614e-02	-1.735750e-02	-1.123386e-02	-1.943045e-03	1.033482e-02	2.511224e-02	4.157326e-02	5.859201e-02	7.480469e-02	8.874141e-02	9.900983e-02	1.045019e-01	1.045798e-01	9.919551e-02	8.891450e-02	7.484118e-02	5.846553e-02	4.146434e-02	2.548966e-02	1.197234e-02	1.963030e-03	-3.971688e-03	-5.788106e-03	-3.939445e-03	7.059199e-04	6.989350e-03	1.361720e-02	1.933243e-02	2.308315e-02	2.416290e-02	2.229757e-02	1.766420e-02	1.084345e-02	2.720919e-03	-5.642281e-03	-1.315198e-02	-1.882239e-02	-2.190275e-02	-2.197425e-02	-1.900477e-02	-1.335636e-02	-5.748912e-03	2.813230e-03	1.114754e-02	1.803209e-02	2.237389e-02	2.339163e-02	2.078034e-02	1.481430e-02	6.348402e-03	-3.300118e-03	-1.257628e-02	-1.997478e-02	-2.432645e-02	-2.501473e-02	-2.206733e-02	-1.610077e-02	-8.139036e-03	6.352590e-04	9.122666e-03	1.647875e-02	2.218587e-02	2.603341e-02	2.804306e-02
8.600192e-03	-1.008140e-02	-9.139025e-03	-7.651257e-03	-5.628068e-03	-3.139233e-03	-3.274130e-04	2.586498e-03	5.311194e-03	7.510748e-03	8.850284e-03	9.058085e-03	7.993523e-03	5.703618e-03	2.448449e-03	-1.319684e-03	-5.026045e-03	-8.078560e-03	-9.981624e-03	-1.042894e-02	-9.353657e-03	-6.928190e-03	-3.518943e-03	3.898722e-04	4.284576e-03	7.701798e-03	1.028132e-02	1.178225e-02	1.206696e-02	1.107248e-02	8.795217e-03	5.306451e-03	7.930375e-04	-4.403586e-03	-9.781201e-03	-1.471603e-02	-1.853331e-02	-2.058119e-02	-2.028852e-02	-1.720704e-02	-1.105114e-02	-1.744987e-03	1.052577e-02	2.527030e-02	4.167286e-02	5.861222e-02	7.473369e-02	8.858006e-02	9.877319e-02	1.042181e-01	1.042859e-01	9.893199e-02	8.871848e-02	7.474064e-02	5.847504e-02	4.158312e-02	2.570195e-02	1.224987e-02	2.269119e-03	-3.677032e-03	-5.542877e-03	-3.774767e-03	7.696843e-04	6.945111e-03	1.347202e-02	1.910659e-02	2.280740e-02	2.387425e-02	2.203415e-02	1.746024e-02	1.072488e-02	2.702305e-03	-5.559267e-03	-1.297861e-02	-1.858141e-02	-2.162562e-02	-2.169736e-02	-1.876508e-02	-1.318689e-02	-5.674538e-03	2.779411e-03	1.100681e-02	1.780124e-02	2.208426e-02	2.308556e-02	2.050507e-02	1.461411e-02	6.256386e-03	-3.268686e-03	-1.242734e-02	-1.973459e-02	-2.403641e-02	-2.472304e-02	-2.181955e-02	-1.593170e-02	-8.067752e-03	6.062235e-04	9.004389e-03	1.629075e-02	2.195054e-02	2.577167e-02	2.777199e-02
8.408127e-03	-9.915900e-03	-8.985665e-03	-7.519297e-03	-5.526743e-03	-3.076791e-03	-3.099280e-04	2.556393e-03	5.235451e-03	7.396630e-03	8.710364e-03	8.909262e-03	7.854987e-03	5.593984e-03	2.382573e-03	-1.333454e-03	-4.987442e-03	-7.995328e-03	-9.867794e-03	-1.030191e-02	-9.230856e-03	-6.824118e-03	-3.443231e-03	4.330600e-04	4.295810e-03	7.684689e-03	1.024052e-02	1.172188e-02	1.199010e-02	1.098176e-02	8.694204e-03	5.200888e-03	6.913065e-04	-4.491127e-03	-9.843631e-03	-1.474342e-02	-1.851799e-02	-2.051871e-02	-2.017858e-02	-1.705451e-02	-1.086688e-02	-1.546144e-03	1.071665e-02	2.542750e-02	4.177099e-02	5.863059e-02	7.466078e-02	8.841703e-02	9.853529e-02	1.039335e-01	1.039918e-01	9.866861e-02	8.852289e-02	7.464065e-02	5.848512e-02	4.170241e-02	2.591465e-02	1.252770e-02	2.575419e-03	-3.382227e-03	-5.297531e-03	-3.609971e-03	8.335848e-04	6.901039e-03	1.332704e-02	1.888096e-02	2.253186e-02	2.358575e-02	2.177084e-02	1.725630e-02	1.060622e-02	2.683521e-03	-5.476517e-03	-1.280559e-02	-1.834086e-02	-2.134898e-02	-2.142100e-02	-1.852589e-02	-1.301783e-02	-5.600365e-03	2.745673e-03	1.086650e-02	1.757115e-02	2.179565e-02	2.278059e-02	2.023076e-02	1.441450e-02	6.164413e-03	-3.237801e-03	-1.227944e-02	-1.949570e-02	-2.374760e-02	-2.443221e-02	-2.157207e-02	-1.576231e-02	-7.995633e-03	5.782632e-04	8.887106e-03	1.610337e-02	2.171528e-02	2.550940e-02	2.749989e-02
8.101212e-03	-9.651170e-03	-8.740287e-03	-7.308089e-03	-5.364494e-03	-2.976717e-03	-2.817899e-04	2.508324e-03	5.114227e-03	7.213798e-03	8.485980e-03	8.670338e-03	7.632262e-03	5.417345e-03	2.275973e-03	-1.356414e-03	-4.926068e-03	-7.861779e-03	-9.684373e-03	-1.009645e-02	-9.031431e-03	-6.654265e-03	-3.318831e-03	5.048102e-04	4.315318e-03	7.657350e-03	1.017359e-02	1.162202e-02	1.186254e-02	1.083123e-02	8.527050e-03	5.027015e-03	5.247751e-04	-4.633221e-03	-9.943480e-03	-1.478504e-02	-1.848924e-02	-2.041287e-02	-1.999581e-02	-1.680332e-02	-1.056550e-02	-1.222755e-03	1.102538e-02	2.568004e-02	4.192662e-02	5.865641e-02	7.453881e-02	8.814968e-02	9.814768e-02	1.034713e-01	1.035153e-01	9.824274e-02	8.820728e-02	7.448002e-02	5.850263e-02	4.189650e-02	2.625967e-02	1.297787e-02	3.071472e-03	-2.904896e-03	-4.900279e-03	-3.343050e-03	9.373026e-04	6.830123e-03	1.309292e-02	1.851638e-02	2.208649e-02	2.311934e-02	2.134501e-02	1.692634e-02	1.041406e-02	2.652736e-03	-5.343228e-03	-1.252644e-02	-1.795263e-02	-2.090249e-02	-2.097499e-02	-1.813996e-02	-1.274511e-02	-5.480762e-03	2.691288e-03	1.064041e-02	1.720051e-02	2.133084e-02	2.228948e-02	1.978896e-02	1.409278e-02	6.015703e-03	-3.188971e-03	-1.204231e-02	-1.911189e-02	-2.328292e-02	-2.396351e-02	-2.117231e-02	-1.548758e-02	-7.877249e-03	5.352387e-04	8.699409e-03	1.580150e-02	2.133480e-02	2.508401e-02	2.705759e-02
8.324513e-03	-9.843814e-03	-8.918856e-03	-7.461799e-03	-5.482583e-03	-3.049563e-03	-3.022848e-04	2.543295e-03	5.202452e-03	7.346882e-03	8.649335e-03	8.844309e-03	7.794476e-03	5.546039e-03	2.353693e-03	-1.339595e-03	-4.970688e-03	-7.959018e-03	-9.818016e-03	-1.024624e-02	-9.176921e-03	-6.778281e-03	-3.409759e-03	4.522735e-04	4.300937e-03	7.677246e-03	1.022251e-02	1.169510e-02	1.195594e-02	1.094144e-02	8.649373e-03	5.154158e-03	6.464256e-04	-4.529568e-03	-9.870824e-03	-1.475503e-02	-1.851068e-02	-2.049062e-02	-2.012967e-02	-1.698699e-02	-1.078563e-02	-1.458740e-03	1.080030e-02	2.549614e-02	4.181353e-02	5.863806e-02	7.462823e-02	8.834504e-02	9.843062e-02	1.038085e-01	1.038628e-01	9.855321e-02	8.843729e-02	7.459700e-02	5.848972e-02	4.175486e-02	2.600801e-02	1.264957e-02	2.709743e-03	-3.252960e-03	-5.189950e-03	-3.537698e-03	8.616403e-04	6.881778e-03	1.326356e-02	1.878214e-02	2.241115e-02	2.345936e-02	2.165545e-02	1.716691e-02	1.055419e-02	2.675231e-03	-5.440334e-03	-1.272987e-02	-1.823557e-02	-2.122789e-02	-2.130003e-02	-1.842121e-02	-1.294384e-02	-5.567916e-03	2.730914e-03	1.080513e-02	1.747054e-02	2.166947e-02	2.264726e-02	2.011083e-02	1.432720e-02	6.124114e-03	-3.224435e-03	-1.221493e-02	-1.939139e-02	-2.362140e-02	-2.430501e-02	-2.146369e-02	-1.568796e-02	-7.963767e-03	5.663403e-04	8.836008e-03	1.602143e-02	2.161218e-02	2.539428e-02	2.738032e-02
8.421725e-03	-9.927621e-03	-8.996527e-03	-7.528644e-03	-5.533922e-03	-3.081217e-03	-3.111693e-04	2.558523e-03	5.240816e-03	7.404717e-03	8.720283e-03	8.919815e-03	7.864816e-03	5.601769e-03	2.387258e-03	-1.332463e-03	-4.990169e-03	-8.001229e-03	-9.875876e-03	-1.031094e-02	-9.239600e-03	-6.831542e-03	-3.448645e-03	4.299591e-04	4.294990e-03	7.685900e-03	1.024344e-02	1.172621e-02	1.199562e-02	1.098827e-02	8.701445e-03	5.208443e-03	6.985711e-04	-4.484894e-03	-9.839209e-03	-1.474152e-02	-1.851914e-02	-2.052323e-02	-2.018648e-02	-1.706542e-02	-1.088003e-02	-1.560309e-03	1.070308e-02	2.541635e-02	4.176406e-02	5.862934e-02	7.466603e-02	8.842868e-02	9.855225e-02	1.039537e-01	1.040127e-01	9.868734e-02	8.853679e-02	7.464774e-02	5.848439e-02	4.169391e-02	2.589951e-02	1.250793e-02	2.553631e-03	-3.403196e-03	-5.314981e-03	-3.621694e-03	8.290361e-04	6.904167e-03	1.333734e-02	1.889700e-02	2.255145e-02	2.360626e-02	2.178956e-02	1.727080e-02	1.061466e-02	2.684863e-03	-5.482392e-03	-1.281788e-02	-1.835795e-02	-2.136864e-02	-2.144063e-02	-1.854288e-02	-1.302983e-02	-5.605633e-03	2.748069e-03	1.087646e-02	1.758749e-02	2.181614e-02	2.280224e-02	2.025024e-02	1.442868e-02	6.170952e-03	-3.239980e-03	-1.228992e-02	-1.951264e-02	-2.376809e-02	-2.445286e-02	-2.158966e-02	-1.577436e-02	-8.000789e-03	5.802164e-04	8.895413e-03	1.611667e-02	2.173200e-02	2.552807e-02	2.751927e-02
8.661844e-03	-1.013450e-02	-9.188225e-03	-7.693584e-03	-5.660559e-03	-3.159246e-03	-3.330030e-04	2.596169e-03	5.335494e-03	7.547338e-03	8.895124e-03	9.105750e-03	8.037860e-03	5.738665e-03	2.469458e-03	-1.315366e-03	-5.038476e-03	-8.105231e-03	-1.001802e-02	-1.046947e-02	-9.392760e-03	-6.961242e-03	-3.542902e-03	3.762886e-04	4.281133e-03	7.707297e-03	1.029425e-02	1.180129e-02	1.209116e-02	1.110104e-02	8.827070e-03	5.339818e-03	8.252946e-04	-4.375709e-03	-9.761173e-03	-1.470703e-02	-1.853781e-02	-2.060065e-02	-2.032311e-02	-1.725527e-02	-1.110960e-02	-1.808257e-03	1.046486e-02	2.521997e-02	4.164125e-02	5.860598e-02	7.475655e-02	8.863172e-02	9.884882e-02	1.043087e-01	1.043797e-01	9.901604e-02	8.878097e-02	7.477265e-02	5.847194e-02	4.154517e-02	2.563418e-02	1.216130e-02	2.171448e-03	-3.771048e-03	-5.621122e-03	-3.827314e-03	7.493282e-04	6.959207e-03	1.351832e-02	1.917861e-02	2.289535e-02	2.396632e-02	2.211818e-02	1.752531e-02	1.076271e-02	2.708261e-03	-5.585722e-03	-1.303388e-02	-1.865824e-02	-2.171397e-02	-2.178563e-02	-1.884149e-02	-1.324091e-02	-5.698242e-03	2.790192e-03	1.105166e-02	1.787480e-02	2.217655e-02	2.318308e-02	2.059278e-02	1.467791e-02	6.285737e-03	-3.278654e-03	-1.247474e-02	-1.981108e-02	-2.412880e-02	-2.481600e-02	-2.189857e-02	-1.598567e-02	-8.090585e-03	6.153684e-04	9.042013e-03	1.635066e-02	2.202561e-02	2.585523e-02	2.785858e-02
8.541046e-03	-1.003044e-02	-9.091812e-03	-7.610636e-03	-5.596882e-03	-3.120019e-03	-3.220397e-04	2.577223e-03	5.287877e-03	7.475627e-03	8.807234e-03	9.012310e-03	7.950929e-03	5.669930e-03	2.428231e-03	-1.323874e-03	-5.014138e-03	-8.052953e-03	-9.946644e-03	-1.038994e-02	-9.316000e-03	-6.896321e-03	-3.495801e-03	4.030315e-04	4.287954e-03	7.696526e-03	1.026884e-02	1.176383e-02	1.204353e-02	1.104482e-02	8.764399e-03	5.274205e-03	7.619103e-04	-4.430432e-03	-9.800420e-03	-1.472458e-02	-1.852881e-02	-2.056225e-02	-2.025502e-02	-1.716044e-02	-1.099475e-02	-1.684036e-03	1.058436e-02	2.531865e-02	4.170314e-02	5.861806e-02	7.471151e-02	8.853020e-02	9.870030e-02	1.041308e-01	1.041957e-01	9.885113e-02	8.865840e-02	7.470989e-02	5.847807e-02	4.161968e-02	2.576720e-02	1.233512e-02	2.363115e-03	-3.586558e-03	-5.467582e-03	-3.724196e-03	7.892833e-04	6.931565e-03	1.342750e-02	1.903731e-02	2.272280e-02	2.378568e-02	2.195332e-02	1.739764e-02	1.068846e-02	2.696558e-03	-5.533839e-03	-1.292546e-02	-1.850752e-02	-2.154065e-02	-2.161247e-02	-1.869160e-02	-1.313496e-02	-5.651750e-03	2.769046e-03	1.096369e-02	1.773053e-02	2.199557e-02	2.299183e-02	2.042077e-02	1.455278e-02	6.228151e-03	-3.259148e-03	-1.238183e-02	-1.966113e-02	-2.394762e-02	-2.463367e-02	-2.174356e-02	-1.587974e-02	-8.045703e-03	5.975279e-04	8.968284e-03	1.623317e-02	2.187832e-02	2.569122e-02	2.768857e-02
8.370265e-03	-9.883261e-03	-8.955416e-03	-7.493264e-03	-5.506750e-03	-3.064465e-03	-3.064692e-04	2.550462e-03	5.220511e-03	7.374109e-03	8.682738e-03	8.879862e-03	7.827602e-03	5.572290e-03	2.369510e-03	-1.336224e-03	-4.979852e-03	-7.978892e-03	-9.845271e-03	-1.027673e-02	-9.206469e-03	-6.803403e-03	-3.428113e-03	4.417293e-04	4.298114e-03	7.681319e-03	1.023238e-02	1.170979e-02	1.197469e-02	1.096357e-02	8.673968e-03	5.179786e-03	6.710284e-04	-4.508509e-03	-9.855944e-03	-1.474870e-02	-1.851473e-02	-2.050606e-02	-2.015651e-02	-1.702402e-02	-1.083017e-02	-1.506629e-03	1.075449e-02	2.545857e-02	4.179026e-02	5.863401e-02	7.464611e-02	8.838451e-02	9.848798e-02	1.038769e-01	1.039334e-01	9.861641e-02	8.848417e-02	7.462090e-02	5.848719e-02	4.172612e-02	2.595687e-02	1.258282e-02	2.636169e-03	-3.323763e-03	-5.248875e-03	-3.577285e-03	8.462707e-04	6.892323e-03	1.329832e-02	1.883626e-02	2.247726e-02	2.352858e-02	2.171865e-02	1.721586e-02	1.058269e-02	2.679776e-03	-5.460145e-03	-1.277133e-02	-1.829322e-02	-2.129420e-02	-2.136627e-02	-1.847853e-02	-1.298435e-02	-5.585684e-03	2.738995e-03	1.083873e-02	1.752563e-02	2.173855e-02	2.272025e-02	2.017649e-02	1.437500e-02	6.146184e-03	-3.231743e-03	-1.225024e-02	-1.944849e-02	-2.369049e-02	-2.437465e-02	-2.152304e-02	-1.572869e-02	-7.981239e-03	5.728455e-04	8.863971e-03	1.606629e-02	2.166864e-02	2.545734e-02	2.744583e-02
8.117708e-03	-9.665409e-03	-8.753487e-03	-7.319453e-03	-5.373225e-03	-2.982105e-03	-2.833077e-04	2.510908e-03	5.120750e-03	7.223641e-03	8.498067e-03	8.683216e-03	7.644277e-03	5.426885e-03	2.281744e-03	-1.355151e-03	-4.929359e-03	-7.868977e-03	-9.694282e-03	-1.010758e-02	-9.042253e-03	-6.663507e-03	-3.325625e-03	5.008681e-04	4.314222e-03	7.658821e-03	1.017725e-02	1.162750e-02	1.186955e-02	1.083950e-02	8.536218e-03	5.036526e-03	5.338519e-04	-4.625514e-03	-9.938111e-03	-1.478287e-02	-1.849092e-02	-2.041875e-02	-2.000586e-02	-1.681706e-02	-1.058193e-02	-1.240318e-03	1.100867e-02	2.566643e-02	4.191829e-02	5.865514e-02	7.454554e-02	8.816427e-02	9.816875e-02	1.034964e-01	1.035411e-01	9.826579e-02	8.822434e-02	7.448868e-02	5.850164e-02	4.188596e-02	2.624096e-02	1.295348e-02	3.044598e-03	-2.930753e-03	-4.921798e-03	-3.357513e-03	9.316755e-04	6.833950e-03	1.310558e-02	1.853611e-02	2.211059e-02	2.314459e-02	2.136806e-02	1.694421e-02	1.042447e-02	2.654416e-03	-5.350426e-03	-1.254153e-02	-1.797362e-02	-2.092663e-02	-2.099910e-02	-1.816082e-02	-1.275985e-02	-5.487225e-03	2.694226e-03	1.065262e-02	1.722053e-02	2.135594e-02	2.231600e-02	1.981282e-02	1.411016e-02	6.023751e-03	-3.191579e-03	-1.205508e-02	-1.913258e-02	-2.330800e-02	-2.398883e-02	-2.119394e-02	-1.550248e-02	-7.883711e-03	5.374996e-04	8.709508e-03	1.581781e-02	2.135539e-02	2.510707e-02	2.708160e-02
7.910576e-03	-9.486529e-03	-8.587649e-03	-7.176670e-03	-5.263498e-03	-2.914381e-03	-2.642099e-04	2.478456e-03	5.038767e-03	7.099886e-03	8.346059e-03	8.521198e-03	7.493048e-03	5.306716e-03	2.208943e-03	-1.371233e-03	-4.888083e-03	-7.778410e-03	-9.569412e-03	-9.967226e-03	-8.905505e-03	-6.546506e-03	-3.239415e-03	5.510735e-04	4.328368e-03	7.640306e-03	1.013085e-02	1.155778e-02	1.178024e-02	1.073415e-02	8.419564e-03	4.915717e-03	4.188218e-04	-4.722867e-03	-1.000553e-02	-1.480948e-02	-1.846862e-02	-2.034328e-02	-1.987772e-02	-1.664253e-02	-1.037385e-02	-1.018250e-03	1.121954e-02	2.583779e-02	4.202257e-02	5.867021e-02	7.445954e-02	8.797922e-02	9.790209e-02	1.031795e-01	1.032150e-01	9.797494e-02	8.800922e-02	7.437965e-02	5.851437e-02	4.201927e-02	2.647727e-02	1.326151e-02	3.383861e-03	-2.604360e-03	-4.650156e-03	-3.174919e-03	1.002788e-03	6.785783e-03	1.294593e-02	1.828734e-02	2.180661e-02	2.282615e-02	2.107725e-02	1.671877e-02	1.029304e-02	2.633098e-03	-5.259781e-03	-1.235136e-02	-1.770902e-02	-2.062231e-02	-2.069514e-02	-1.789784e-02	-1.257406e-02	-5.405761e-03	2.657219e-03	1.049877e-02	1.696839e-02	2.103981e-02	2.198200e-02	1.951230e-02	1.389117e-02	5.922219e-03	-3.158960e-03	-1.189449e-02	-1.887213e-02	-2.299223e-02	-2.366983e-02	-2.092126e-02	-1.531438e-02	-7.801738e-03	5.095353e-04	8.582610e-03	1.561243e-02	2.109557e-02	2.481578e-02	2.677810e-02
8.043370e-03	-9.601234e-03	-8.693994e-03	-7.268234e-03	-5.333868e-03	-2.957818e-03	-2.764632e-04	2.499264e-03	5.091346e-03	7.179265e-03	8.443572e-03	8.625148e-03	7.590094e-03	5.383853e-03	2.255700e-03	-1.360866e-03	-4.914535e-03	-7.836520e-03	-9.649579e-03	-1.005738e-02	-8.993393e-03	-6.621754e-03	-3.294910e-03	5.187099e-04	4.319203e-03	7.652186e-03	1.016072e-02	1.160271e-02	1.183782e-02	1.080207e-02	8.494739e-03	4.993516e-03	4.928332e-04	-4.660308e-03	-9.962305e-03	-1.479257e-02	-1.848321e-02	-2.039208e-02	-1.996036e-02	-1.675493e-02	-1.050772e-02	-1.161005e-03	1.108409e-02	2.572783e-02	4.195579e-02	5.866078e-02	7.451505e-02	8.809833e-02	9.807356e-02	1.033832e-01	1.034245e-01	9.816176e-02	8.814735e-02	7.444962e-02	5.850612e-02	4.193357e-02	2.632542e-02	1.306360e-02	3.165902e-03	-2.814044e-03	-4.824668e-03	-3.292231e-03	9.570829e-04	6.816693e-03	1.304845e-02	1.844710e-02	2.200184e-02	2.303067e-02	2.126404e-02	1.686358e-02	1.037748e-02	2.646821e-03	-5.317962e-03	-1.247346e-02	-1.787892e-02	-2.081771e-02	-2.089031e-02	-1.806669e-02	-1.269335e-02	-5.458065e-03	2.680974e-03	1.059753e-02	1.713024e-02	2.124273e-02	2.219639e-02	1.970520e-02	1.403176e-02	5.987430e-03	-3.179839e-03	-1.199750e-02	-1.903926e-02	-2.319489e-02	-2.387461e-02	-2.109637e-02	-1.543524e-02	-7.854499e-03	5.273574e-04	8.663989e-03	1.574426e-02	2.126245e-02	2.500295e-02	2.697318e-02
