#timescales(s)
inf	1.000000e+00	8.317638e-01	6.918310e-01	5.754399e-01	4.786301e-01	3.981072e-01	3.311311e-01	2.754229e-01	2.290868e-01	1.905461e-01	1.584893e-01	1.318257e-01	1.096478e-01	9.120108e-02	7.585776e-02	6.309573e-02	5.248075e-02	4.365158e-02	3.630781e-02	3.019952e-02	2.511886e-02	2.089296e-02	1.737801e-02	1.445440e-02	1.202264e-02	1.000000e-02	8.317638e-03	6.918310e-03	5.754399e-03	4.786301e-03	3.981072e-03	3.311311e-03	2.754229e-03	2.290868e-03	1.905461e-03	1.584893e-03	1.318257e-03	1.096478e-03	9.120108e-04	7.585776e-04	6.309573e-04	5.248075e-04	4.365158e-04	3.630781e-04	3.019952e-04	2.511886e-04	2.089296e-04	1.737801e-04	1.445440e-04	1.202264e-04	1.000000e-04	8.317638e-05	6.918310e-05	5.754399e-05	4.786301e-05	3.981072e-05	3.311311e-05	2.754229e-05	2.290868e-05	1.905461e-05	1.584893e-05	1.318257e-05	1.096478e-05	9.120108e-06	7.585776e-06	6.309573e-06	5.248075e-06	4.365158e-06	3.630781e-06	3.019952e-06	2.511886e-06	2.089296e-06	1.737801e-06	1.445440e-06	1.202264e-06	1.000000e-06	8.317638e-07	6.918310e-07	5.754399e-07	4.786301e-07	3.981072e-07	3.311311e-07	2.754229e-07	2.290868e-07	1.905461e-07	1.584893e-07	1.318257e-07	1.096478e-07	9.120108e-08	7.585776e-08	6.309573e-08	5.248075e-08	4.365158e-08	3.630781e-08	3.019952e-08	2.511886e-08	2.089296e-08	1.737801e-08	1.445440e-08	1.202264e-08
#Asamples
-1.659095e-04	-2.659516e-04	-2.665605e-03	-1.922210e-03	-7.558870e-04	-2.074671e-04	-4.105378e-05	-3.596591e-06	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.324479e-04	2.199021e-02	4.450573e-02	6.629474e-02	8.474698e-02	9.789637e-02	1.046722e-01	1.047787e-01	9.861657e-02	8.719954e-02	7.197000e-02	5.451994e-02	3.631015e-02	1.848544e-02	1.816270e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.616878e-04	-2.304453e-04	-2.665807e-03	-1.929459e-03	-7.596504e-04	-2.086655e-04	-4.132857e-05	-3.636473e-06	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.750592e-04	2.204443e-02	4.456413e-02	6.633000e-02	8.473789e-02	9.783640e-02	1.045696e-01	1.046517e-01	9.848749e-02	8.708875e-02	7.189178e-02	5.448068e-02	3.630892e-02	1.851616e-02	1.870273e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-6.664315e-04	-2.390010e-03	-1.843024e-03	-6.112341e-04	-1.273765e-04	-1.967149e-05	-2.717978e-06	-6.908644e-07	-5.675073e-07	-6.588862e-07	-7.897950e-07	-9.485657e-07	-1.139183e-06	-1.367812e-06	-1.641888e-06	-1.970249e-06	-2.363361e-06	-2.833578e-06	-3.395422e-06	-4.065872e-06	-4.864647e-06	-5.814451e-06	-6.941125e-06	-8.273626e-06	-9.843718e-06	-1.168516e-05	-1.383210e-05	-1.631629e-05	-1.916231e-05	-2.238003e-05	-2.468642e-05	-2.752927e-05	-3.086982e-05	-2.748091e-05	-2.471874e-05	-1.017147e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.165096e-03	3.814078e-02	6.729449e-02	8.974613e-02	1.051779e-01	1.133930e-01	1.140274e-01	1.071759e-01	9.381817e-02	7.576328e-02	5.521891e-02	3.426252e-02	1.447332e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-9.946363e-04	-9.271847e-04	-1.011688e-03	-3.170228e-04	-5.766862e-05	-8.083921e-06	-1.695717e-06	-1.225060e-06	-1.404754e-06	-1.683701e-06	-2.023449e-06	-2.431978e-06	-2.922830e-06	-3.512496e-06	-4.220754e-06	-5.071290e-06	-6.092443e-06	-7.318094e-06	-8.788691e-06	-1.055246e-05	-1.266678e-05	-1.519980e-05	-1.823219e-05	-2.185916e-05	-2.619257e-05	-3.136312e-05	-3.752247e-05	-4.484498e-05	-5.352868e-05	-6.379475e-05	-7.426455e-05	-8.731184e-05	-1.030765e-04	-1.135139e-04	-1.289475e-04	-1.345291e-04	-1.286330e-04	-1.218247e-04	-1.089484e-04	-6.778669e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.516702e-02	6.809280e-02	9.173909e-02	1.076341e-01	1.161947e-01	1.169325e-01	1.097291e-01	9.550264e-02	7.617203e-02	5.415160e-02	3.172945e-02	1.063638e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-9.486450e-04	-1.167773e-03	-1.112143e-03	-3.479422e-04	-6.437942e-05	-9.045042e-06	-1.679901e-06	-1.059783e-06	-1.191383e-06	-1.425932e-06	-1.713433e-06	-2.059222e-06	-2.474636e-06	-2.973588e-06	-3.572756e-06	-4.292097e-06	-5.155464e-06	-6.191332e-06	-7.433642e-06	-8.922775e-06	-1.070667e-05	-1.284207e-05	-1.539590e-05	-1.844677e-05	-2.208648e-05	-2.642146e-05	-3.157399e-05	-3.768278e-05	-4.490256e-05	-5.340184e-05	-6.180132e-05	-7.228872e-05	-8.494378e-05	-9.181226e-05	-1.026935e-04	-1.030457e-04	-9.083865e-05	-8.658560e-05	-5.905683e-05	-2.373852e-06	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.017412e-06	3.552616e-02	6.800922e-02	9.166580e-02	1.075771e-01	1.160789e-01	1.167401e-01	1.095016e-01	9.530645e-02	7.606523e-02	5.416485e-02	3.186252e-02	1.086565e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-7.629040e-04	-2.249915e-03	-1.765089e-03	-5.906044e-04	-1.236583e-04	-1.917848e-05	-2.703674e-06	-7.434948e-07	-6.380502e-07	-7.443640e-07	-8.926173e-07	-1.072190e-06	-1.287815e-06	-1.546509e-06	-1.856733e-06	-2.228554e-06	-2.673919e-06	-3.206961e-06	-3.844341e-06	-4.605613e-06	-5.513590e-06	-6.594696e-06	-7.879249e-06	-9.401591e-06	-1.119996e-05	-1.331591e-05	-1.579296e-05	-1.867414e-05	-2.199763e-05	-2.578960e-05	-2.875764e-05	-3.240936e-05	-3.673454e-05	-3.447437e-05	-3.310229e-05	-2.016887e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.780383e-03	3.784949e-02	6.719269e-02	8.982979e-02	1.053994e-01	1.136909e-01	1.143375e-01	1.074383e-01	9.398634e-02	7.581213e-02	5.514691e-02	3.408778e-02	1.422573e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-9.424863e-04	-2.207719e-03	-1.863280e-03	-6.510142e-04	-1.413079e-04	-2.285685e-05	-3.586989e-06	-1.274051e-06	-1.211820e-06	-1.427710e-06	-1.713641e-06	-2.059280e-06	-2.474621e-06	-2.973459e-06	-3.572443e-06	-4.291492e-06	-5.154405e-06	-6.189579e-06	-7.430842e-06	-8.918408e-06	-1.069997e-05	-1.283192e-05	-1.538068e-05	-1.842411e-05	-2.205291e-05	-2.637198e-05	-3.150130e-05	-3.757631e-05	-4.474698e-05	-5.205469e-05	-6.098030e-05	-7.179343e-05	-7.876058e-05	-8.839643e-05	-9.109347e-05	-9.710926e-05	-9.086005e-05	-6.824574e-05	-2.754058e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.896695e-03	3.954149e-02	6.728659e-02	8.882229e-02	1.038615e-01	1.120612e-01	1.129193e-01	1.064366e-01	9.353548e-02	7.599347e-02	5.600295e-02	3.563525e-02	1.646680e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-2.241045e-03	-2.087390e-03	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	9.325003e-03	6.001297e-02	9.432145e-02	1.182392e-01	1.325756e-01	1.354872e-01	1.258762e-01	1.049492e-01	7.613687e-02	4.392656e-02	1.243192e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.127868e-03	3.952604e-03	4.904847e-03	5.331444e-03	5.489623e-03	5.536139e-03	5.546385e-03	5.547845e-03	5.547784e-03	5.547523e-03	5.547215e-03
